Unidade de Despesa;Grupo Orçamentário;Fonte de Recurso;Função;Subfunção;Elemento;Dotação Inicial (R$);Dotação Atual (R$);Empenhado (R$);Liquidado (R$);Pago (R$);Pago Restos (R$)
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;122 - Administração Geral;449092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339014 - Diárias - Civil;0,00;55846,59;55846,59;50145,84;50145,84;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339030 - Material de Consumo;0,00;4633846,44;4633846,44;4341915,96;4271680,02;170845,27
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339033 - Passagens e despesas com Locomoção;0,00;37186,40;37186,40;26268,30;26107,39;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339039 - Outros Serviços de Terceiros - PJ;0,00;497348,11;497014,11;257623,70;256681,61;4154,82
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339047 - Obrigações Tributárias e Contributivas;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339050 - Serviços de Utilidade Pública;0,00;200000,00;200000,00;200000,00;200000,00;35674,11
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;449052 - Equipamentos e Material Permanente;0,00;68672,29;68672,29;68672,29;68672,29;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;364 - Ensino Superior;449092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;4 - Receita;12 - Educação;392 - Difusão Cultural;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;8 - Restaurante;5 - Recursos vinculados Federais;12 - Educação;122 - Administração Geral;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;265088,91;265088,91;215076,61;214879,89;16159,52
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339033 - Passagens e despesas com Locomoção;0,00;0,00;0,00;0,00;0,00;2417,50
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;1440000,00;240593,94;240593,94;223150,01;223150,01;8136,42
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;339093 - Indenizações e Restituições;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;364 - Ensino Superior;339033 - Passagens e despesas com Locomoção;0,00;2600,00;2600,00;2600,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;364 - Ensino Superior;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;364 - Ensino Superior;449052 - Equipamentos e Material Permanente;0,00;9966,00;9966,00;9966,00;9966,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;1 - Tesouro;12 - Educação;392 - Difusão Cultural;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;10000,00;872,38;872,38;872,38;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;339033 - Passagens e despesas com Locomoção;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;5163,84;5163,84;5163,84;5163,84;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;9 - Creche;4 - Receita;12 - Educação;364 - Ensino Superior;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;1 - Tesouro;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;2027401,29;2027401,29;1851487,11;1724640,91;334988,76
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;2355738,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;1 - Tesouro;12 - Educação;122 - Administração Geral;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;1 - Tesouro;12 - Educação;364 - Ensino Superior;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;4 - Receita;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;31 - Serviços de Limpeza, Vigilância e Portarias;4 - Receita;12 - Educação;364 - Ensino Superior;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;103 - Heranças Vacantes;4 - Receita;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;104 - Bolsas Trabalho;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;104 - Bolsas Trabalho;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;122 - Administração Geral;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;364 - Ensino Superior;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;364 - Ensino Superior;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;364 - Ensino Superior;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;1 - Tesouro;12 - Educação;364 - Ensino Superior;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;339092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;122 - Administração Geral;449092 - Despesas de Exercícios Anteriores;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;105 - Restaurante Docentes;4 - Receita;12 - Educação;364 - Ensino Superior;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;106 - Reserva de Ajustes - CODAGE;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;106 - Reserva de Ajustes - CODAGE;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;106 - Reserva de Ajustes - CODAGE;4 - Receita;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;1 - Tesouro;12 - Educação;122 - Administração Geral;339018 - Auxílio Financeiro a Estudantes;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;4 - Receita;12 - Educação;122 - Administração Geral;339018 - Auxílio Financeiro a Estudantes;0,00;9540,00;9540,00;9540,00;9540,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;4 - Receita;12 - Educação;122 - Administração Geral;339036 - Outros Serviços de Terceiros - Pessoa Física;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;112 - Bolsa de Estudos - Eduardo Panadés;4 - Receita;12 - Educação;122 - Administração Geral;339037 - Serviços Limpeza, Vigilância e Outros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;122 - Administração Geral;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;122 - Administração Geral;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;364 - Ensino Superior;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;364 - Ensino Superior;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;364 - Ensino Superior;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;1 - Tesouro;12 - Educação;364 - Ensino Superior;449052 - Equipamentos e Material Permanente;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;4 - Receita;12 - Educação;122 - Administração Geral;339030 - Material de Consumo;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;4 - Receita;12 - Educação;122 - Administração Geral;339039 - Outros Serviços de Terceiros - PJ;0,00;0,00;0,00;0,00;0,00;0,00
35 - Superintendência de Assistência Social;174 - Acréscimos Orc;4 - Receita;12 - Educação;122 - Administração Geral;449051 - Obras e instalações;0,00;0,00;0,00;0,00;0,00;0,00
